url,status,state,parent,failureDetails
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FIDBIndex%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fidbindex%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FIDBIndex%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fidbindex%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22IDBIndex%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/IDBIndex,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/idbindex/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/IDBIndex,
https://github.com/mdn/indexeddb-examples/tree/master/idbindex,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/IDBIndex,
https://twitter.com/chrisdavidmills,0,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/MediaRecorder,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/crypto_property/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/crypto_property,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/intersectionobserver/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/IntersectionObserver,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/intersectionobserver/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/IntersectionObserver,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/crypto_property/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/crypto_property,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2Fcrypto_property%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fcrypto_property%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2Fcrypto_property%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fcrypto_property%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22Window.crypto%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/crypto_property,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FIntersectionObserver%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fintersectionobserver%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FIntersectionObserver%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fintersectionobserver%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22IntersectionObserver%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/IntersectionObserver,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/mediadevices/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/MediaDevices,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/mediadevices/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/MediaDevices,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FMediaDevices%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fmediadevices%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FMediaDevices%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fmediadevices%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22MediaDevices%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/MediaDevices,
https://developer.mozilla.org/ru/docs/Web/Reference/Events/beforeinput,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/InputEvent,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/idbindex/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/IDBIndex,
https://github.com/mdn/web-dictaphone/,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/MediaRecorder,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FMediaRecorder%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fmediarecorder%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FMediaRecorder%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fmediarecorder%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22MediaRecorder%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/MediaRecorder,
https://developer.mozilla.org/en-US/long,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/EventSource,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/mediarecorder/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/MediaRecorder,
https://github.com/mdn/to-do-notifications/tree/gh-pages,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/IDBIndex,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/mediarecorder/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/MediaRecorder,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/paymentrequest/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/PaymentRequest,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/screen/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/Screen,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/paymentrequest/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/PaymentRequest,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FPaymentRequest%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fpaymentrequest%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FPaymentRequest%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fpaymentrequest%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22PaymentRequest%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/PaymentRequest,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FScreen%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fscreen%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FScreen%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fscreen%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F1386fed7d38652d5848d315927e7e23a66cffd13%0A*+Document+last+modified%3A+2021-10-20T10%3A28%3A52.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22Screen%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/Screen,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/networkinformation/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/NetworkInformation,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/screen/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/Screen,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FNetworkInformation%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fnetworkinformation%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FNetworkInformation%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fnetworkinformation%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22NetworkInformation%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/NetworkInformation,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/networkinformation/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/NetworkInformation,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/storagemanager/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/StorageManager,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/storagemanager/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/StorageManager,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FStorageManager%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fstoragemanager%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FStorageManager%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fstoragemanager%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22StorageManager%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/StorageManager,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/serviceworkerregistration/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/ServiceWorkerRegistration,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/serviceworkerregistration/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/ServiceWorkerRegistration,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FServiceWorkerRegistration%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fserviceworkerregistration%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FServiceWorkerRegistration%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fserviceworkerregistration%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22ServiceWorkerRegistration%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/ServiceWorkerRegistration,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/sharedworker/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/SharedWorker,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/sharedworker/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/SharedWorker,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FSharedWorker%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fsharedworker%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FSharedWorker%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fsharedworker%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22SharedWorker%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/SharedWorker,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/storage/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/Storage,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/storage/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/Storage,
https://developer.mozilla.org/en-US/Server-sent_events/Using_server-sent_events,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/EventSource,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FStorage%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fstorage%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FStorage%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fstorage%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22Storage%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/Storage,
https://developer.mozilla.org/ru/docs/Web/Reference/Events/stop,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/MediaRecorder,
https://developer.mozilla.org/ru/docs/Web/Reference/Events/start,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/MediaRecorder,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/stylesheet/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/StyleSheet,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/stylesheet/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/StyleSheet,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FStyleSheet%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fstylesheet%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FStyleSheet%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fstylesheet%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22StyleSheet%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/StyleSheet,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/presentation/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/Presentation,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FPresentation%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fapi%2Fpresentation%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FAPI%2FPresentation%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fapi%2Fpresentation%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22Presentation%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/Presentation,
https://github.com/mdn/translated-content/blob/main/files/ru/web/api/presentation/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/Presentation,
https://github.com/mdn/translated-content/edit/main/files/ru/web/api/usvstring/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/USVString,
https://developer.mozilla.org/ru/docs/Mozilla/Firefox_OS/Debugging/On-device_console_logging,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/API/Console,
